6788.88 1945.27 -16398
6792.53 1946.27 -16397.2
6796.26 1947.34 -16400.5
6799.58 1948.42 -16399.8
6802.87 1949.4 -16400.6
6806.65 1950.27 -16400.7
6810.3 1951.5 -16400.3
6814.01 1952.4 -16396.7
6817.51 1953.45 -16396.2
6821.08 1954.55 -16395.5
6824.56 1955.7 -16395.5
6828.22 1956.62 -16395.8
6831.52 1957.72 -16398.1
6834.88 1958.66 -16396.2
6838.24 1959.81 -16395.5
6841.86 1960.8 -16396.4
6845.07 1961.84 -16396.5
6848.56 1962.73 -16396.4
6852.15 1963.91 -16396
6855.81 1964.9 -16395.7
6859.24 1965.9 -16401.9
6862.87 1966.79 -16404.8
6866.44 1967.68 -16402.9
6869.77 1968.66 -16400.7
6873.24 1969.81 -16404.3
6876.77 1970.74 -16404.9
6880.2 1971.72 -16402.7
6883.88 1972.69 -16396.5
6887.77 1973.79 -16397.1
6891.4 1974.69 -16397
6894.93 1975.61 -16396.7
6898.6 1976.57 -16398.6
6902.19 1977.54 -16397.5
6905.75 1978.44 -16397.5
6909.42 1979.45 -16390.8
6913.01 1980.26 -16388.4
6916.49 1981.26 -16387.6
6920.07 1982.38 -16387.3
6923.61 1983.41 -16391.4
6927.01 1984.46 -16393.8
6930.47 1985.31 -16417.1
6934.04 1986.34 -16416.3
6937.27 1987.44 -16417.1
6940.65 1988.42 -16416.3
6944.01 1989.39 -16415.6
6947.61 1990.39 -16415.2
6951.13 1991.4 -16414
6954.7 1992.5 -16416
6958.1 1993.41 -16416.2
6961.24 1994.25 -16462.4
6964.75 1995.4 -16498.7
6968.11 1996.33 -16501.9
6971.4 1997.32 -16498.8
6974.69 1998.3 -16476
6978.28 1999.25 -16477.3
6981.54 2000.14 -16472.8
6985.27 2001.16 -16472.3
6988.81 2002.38 -16474.9
6992.39 2003.44 -16476
6996.05 2004.47 -16476.3
6999.52 2005.5 -16478.8
7003.06 2006.59 -16478.3
7006.58 2007.75 -16473.7
7010.26 2008.77 -16473.7
7013.89 2009.74 -16474.9
7017.35 2010.83 -16474.7
7020.85 2011.71 -16473.5
7024.31 2012.74 -16473.6
7027.81 2013.84 -16472.9
7031.36 2014.77 -16469.7
7034.92 2015.68 -16468.9
7038.36 2016.54 -16468.5
7042.13 2017.53 -16466.6
7045.67 2018.42 -16466.5
7049.28 2019.36 -16469.2
7052.78 2020.39 -16468
7056.23 2021.52 -16467.9
7059.78 2022.56 -16465.4
7063.01 2023.55 -16437
7066.45 2024.47 -16436.9
7069.97 2025.49 -16436.7
7073.86 2026.56 -16437.4
7077.06 2027.61 -16436.1
7080.54 2028.52 -16430.2
7083.92 2029.57 -16429.7
7087.52 2030.42 -16436.1
7090.96 2031.46 -16436.4
7094.33 2032.45 -16435.4
7097.94 2033.38 -16435
7101.42 2034.33 -16437.7
7105.02 2035.2 -16430.8
7108.52 2036.14 -16441.3
7112.13 2037.27 -16431.3
7115.51 2038.29 -16429.1
7118.85 2039.48 -16423.6
7122.37 2040.64 -16422.1
7125.75 2041.65 -16424.2
7129.28 2042.66 -16424.9
7132.93 2043.59 -16426.6
7136.27 2044.48 -16424.8
7139.94 2045.43 -16424.5
7143.3 2046.37 -16424.2
7146.62 2047.34 -16427.8
7150.22 2048.59 -16427.1
7154.09 2049.51 -16427.9
7157.76 2050.58 -16412.9
7161.51 2051.48 -16421.4
7164.86 2052.5 -16421.8
7168.53 2053.27 -16420.8
7172.03 2054.26 -16422.3
7175.63 2055.16 -16423.9
7178.87 2056.22 -16471.5
7182.25 2057.04 -16471.1
7186.06 2057.84 -16472.2
7189.58 2058.88 -16472.1
7193.3 2059.79 -16472
7196.47 2060.83 -16465.4
7199.82 2061.8 -16468.6
7203.14 2062.77 -16470.6
7206.42 2063.67 -16470.3
7210.01 2064.65 -16470.9
7213.66 2065.65 -16471.9
7216.96 2066.53 -16476.3
7220.9 2067.5 -16474.7
7224.7 2068.59 -16474.7
7228.12 2069.37 -16473.6
7231.78 2070.2 -16478
7235.22 2071.3 -16475
7238.72 2072.41 -16474.4
7242.24 2073.24 -16475
7245.98 2074.2 -16475.2
7249.59 2075.22 -16460.3
7253.02 2076.22 -16460.3
7256.49 2077.24 -16466
7259.76 2078.23 -16466.6
7263.39 2079.18 -16464.9
7267.07 2080.13 -16464.6
7270.6 2081.27 -16464.5
7274.15 2082.2 -16471.4
7277.62 2083.14 -16469.4
7281.08 2083.94 -16471.6
7284.64 2084.94 -16471.1
7288.05 2085.96 -16468
7291.57 2087 -16467.8
7295.1 2087.9 -16467
7298.47 2088.81 -16467.7
7301.79 2089.9 -16453.2
7305.3 2090.96 -16447.5
7308.69 2092.05 -16448.7
7312.23 2093.06 -16448.5
7315.86 2094.05 -16449.5
7319.36 2094.97 -16452.8
7323.09 2096.03 -16452.1
7326.54 2096.81 -16451.8
7330.02 2097.89 -16450.8
7333.39 2098.78 -16451.3
7337.18 2099.79 -16452.6
7340.76 2100.62 -16452
7344.38 2101.63 -16453.3
7348.02 2102.63 -16455.5
7351.63 2103.65 -16454.4
7355.15 2104.6 -16508.5
7358.41 2105.52 -16505.4
7361.86 2106.69 -16504.3
7365.28 2107.7 -16503.4
7368.77 2108.49 -16504.4
7372.19 2109.55 -16492.1
7375.63 2110.46 -16493.5
7379.24 2111.38 -16490.3
7382.6 2112.34 -16487.7
7386.13 2113.38 -16485.7
7389.73 2114.3 -16484.4
7393.05 2115.43 -16484.6
7396.52 2116.38 -16483.1
7400.2 2117.22 -16484.2
7403.7 2118.22 -16484.6
7407.1 2119.14 -16473.5
7410.68 2120.25 -16477.9
7414.41 2121.28 -16478.3
7417.99 2122.23 -16477.6
7421.45 2123.13 -16477.9
7425.19 2124.17 -16469.5
7428.9 2125.16 -16465.8
7432.42 2126.18 -16465.1
7435.91 2127.27 -16467.4
7439.31 2128.3 -16467.2
7442.66 2129.24 -16462.2
7446.39 2130.46 -16455.4
7449.89 2131.56 -16455.4
7453.57 2132.4 -16451.5
7456.91 2133.3 -16455.4
7460.85 2134.3 -16451
7463.86 2135.27 -16461.4
7467.18 2136.4 -16460.9
7470.48 2137.36 -16459
7474.17 2138.33 -16458.9
7477.61 2139.45 -16458.8
7481.06 2140.49 -16457.5
7484.52 2141.57 -16457
7487.82 2142.67 -16455.3
7491.19 2143.75 -16455.2
7494.62 2144.55 -16456.1
7498.07 2145.53 -16455.6
7501.46 2146.6 -16455.4
7505.08 2147.42 -16454.5
7508.44 2148.47 -16455.4
7512.02 2149.53 -16456.7
7515.61 2150.54 -16456.9
7519.27 2151.59 -16453.7
7522.81 2152.47 -16452.9
7526.16 2153.56 -16468.4
7529.76 2154.49 -16467.6
7533.25 2155.43 -16467.5
7536.91 2156.36 -16468.3
7540.42 2157.38 -16467.8
7543.8 2158.29 -16475.1
7547.28 2159.18 -16474.5
7550.88 2160.21 -16452.7
7554.56 2161.27 -16455.2
7558.16 2162.14 -16452.2
7561.54 2163.07 -16450.4
7565.13 2163.97 -16450.6
7568.68 2164.77 -16451.4
7572.38 2165.65 -16430.7
7575.79 2166.72 -16431.5
7579.07 2167.67 -16439.1
7582.5 2168.69 -16438
7585.99 2169.74 -16428.5
7589.7 2170.81 -16418.9
7593.29 2171.74 -16419.5
7596.73 2172.88 -16419.3
7600.45 2173.87 -16419.7
7604.1 2174.77 -16419.3
7607.57 2175.8 -16402.1
7611.18 2176.8 -16401.3
7614.58 2177.83 -16400.6
7618.04 2178.79 -16400.6
7621.49 2179.77 -16399.6
7624.79 2180.8 -16400.5
7628.42 2181.94 -16401.2
7631.97 2182.99 -16400.5
7635.49 2184.04 -16402
7639.06 2184.96 -16401.8
7642.42 2186.08 -16363
7645.89 2187.03 -16363.3
7649.48 2188.03 -16364.9
7653.13 2189.03 -16367.4
7656.42 2189.87 -16366.5
7660.09 2190.84 -16375.5
7663.72 2191.9 -16374.9
7667.25 2193.01 -16375
7670.79 2194.04 -16367
7674.21 2195.13 -16365.8
7677.75 2196.12 -16368.5
7681.27 2196.94 -16368.6
7684.57 2197.94 -16368.6
7688.01 2198.82 -16365.3
7691.37 2199.8 -16366.6
7694.98 2200.79 -16366.6
7698.31 2201.8 -16367.3
7701.96 2202.75 -16365.7
7705.48 2203.96 -16367.5
7708.95 2205.01 -16366.7
7712.31 2205.97 -16367.3
7715.76 2206.98 -16365.6
7719.08 2207.91 -16364.8
7722.37 2208.72 -16366
7725.82 2209.67 -16365.4
7729.08 2210.72 -16364.1
7732.49 2211.68 -16361.7
7735.99 2212.62 -16358.4
7739.27 2213.56 -16358.6
7742.73 2214.49 -16357.4
7746.03 2215.51 -16356.3
7749.53 2216.42 -16355.9
7753.05 2217.48 -16356
7756.61 2218.39 -16356.6
7759.87 2219.52 -16357.2
7763.4 2220.46 -16355.6
7766.83 2221.44 -16362.1
7770.43 2222.36 -16362.6
7774.08 2223.19 -16360.6
7777.8 2224.3 -16358.1
7781.17 2225.19 -16357.3
7784.68 2226.32 -16346.4
7788.23 2227.43 -16347.7
7791.48 2228.55 -16348.5
7794.97 2229.71 -16386.4
7798.38 2230.81 -16384.7
7801.79 2231.74 -16401.9
7805.47 2232.7 -16399.8
7808.87 2233.63 -16398.5
7812.61 2234.61 -16383
7816.21 2235.56 -16382.6
7819.67 2236.66 -16379.8
7823.22 2237.8 -16379.1
7826.42 2238.75 -16379.1
7829.91 2239.67 -16558
7833.27 2240.56 -16558.9
7836.82 2241.5 -16568.9
7840.3 2242.5 -16571.1
7843.8 2243.55 -16573.7
7847.46 2244.53 -16572.5
7851.06 2245.54 -16571.1
7854.49 2246.55 -16570.7
7858.03 2247.51 -16572.5
7861.42 2248.57 -16596.5
7865.12 2249.52 -16585.8
7868.91 2250.54 -16586.7
7872.63 2251.59 -16605.6
7876.28 2252.56 -16605.1
7879.73 2253.7 -16604.5
7883.43 2254.63 -16603.3
7886.9 2255.62 -16504.9
7890.59 2256.68 -16504.4
7894.17 2257.72 -16501.8
7897.64 2258.74 -16501.8
7901.34 2259.78 -16501.4
7904.83 2260.83 -16500.8
7908.19 2261.97 -16494.2
7911.86 2263.03 -16494.6
7915.27 2264.21 -16496.5
7918.73 2265.09 -16498.7
7922.33 2266.24 -16499.5
7925.71 2267.26 -16495.5
7929.16 2268.24 -16495.1
7932.66 2269.4 -16498.2
7936.07 2270.45 -16498.2
7939.33 2271.54 -16497.5
7942.88 2272.57 -16496.8
7946.5 2273.49 -16496.5
7950.02 2274.58 -16497.1
7953.61 2275.55 -16496.3
7957.14 2276.58 -16494.5
7960.49 2277.49 -16498.3
7963.86 2278.44 -16498.6
7967.4 2279.51 -16498.7
7970.72 2280.36 -16501.9
7974.52 2281.45 -16502.8
7977.74 2282.33 -16500
7981.48 2283.19 -16496.1
7985.17 2284.11 -16496.6
7988.6 2285.07 -16496.5
7992.16 2286.25 -16497.4
7995.67 2287.17 -16497.5
7999.32 2288.1 -16498.1
8002.95 2289.07 -16499.2
8006.31 2290.03 -16500.1
8009.93 2291.02 -16501.4
8013.51 2292.16 -16501.9
8017.1 2293.1 -16501.6
8020.6 2293.97 -16522.2
8024.31 2295.04 -16522.4
8027.81 2296.01 -16523.5
8031.35 2296.94 -16522.9
8034.74 2298.01 -16523
8038.11 2299.02 -16524.2
8041.39 2299.98 -16530.3
8044.83 2300.97 -16529.9
8048 2302.03 -16529.4
8051.1 2303.08 -16529.3
8054.85 2304.1 -16529.2
8058.25 2305.13 -16529
8061.7 2306.03 -16529.8
8064.98 2307.06 -16532.8
8068.43 2308.08 -16531.7
8072.15 2309.14 -16532
8075.68 2310.09 -16532.3
8079.14 2311.2 -16531.6
8082.58 2312.26 -16528.9
8086.11 2313.42 -16534.2
8089.5 2314.36 -16532
8093.1 2315.31 -16531.1
8096.79 2316.25 -16534.6
8100.48 2317.44 -16529.6
8104.06 2318.59 -16531.7
8107.8 2319.66 -16531.9
8111.54 2320.47 -16531.6
8114.89 2321.64 -16531.2
8118.5 2322.6 -16530.3
8122.25 2323.56 -16505.8
8125.53 2324.46 -16506.5
8129.04 2325.44 -16504.4
8132.7 2326.3 -16505.7
8136.13 2327.3 -16506
8139.65 2328.18 -16508.8
8143.27 2329.21 -16507.6
8146.84 2330.22 -16516
8150.53 2331.17 -16515.5
8153.96 2332.14 -16516.7
8157.46 2333 -16516.4
8160.96 2334.05 -16514.5
8164.38 2335.01 -16514.5
8167.9 2336.14 -16499.7
8171.34 2337.18 -16500.5
8174.71 2338.21 -16500.8
8178.08 2339.13 -16502.4
8181.67 2340.16 -16504.2
8184.89 2341.13 -16504.6
8188.47 2342.22 -16503.9
8191.76 2343.18 -16504.5
8195.27 2344.2 -16506.6
8198.83 2345.22 -16502.1
8202.31 2346.08 -16502.6
8205.97 2347.16 -16500.7
8209.37 2348.07 -16501.2
8212.94 2349.11 -16503.2
8216.4 2349.96 -16510.3
8220.33 2351.05 -16510.8
8224.05 2351.95 -14203
8227.29 2352.97 -14199.1
8230.52 2354.06 -14199.2
8234.08 2355.26 -14336.5
8237.79 2356.24 -14335
8241.39 2357.18 -14336.2
8245.04 2358.17 -14333.5
8248.6 2359.1 -14339.7
8251.99 2360.17 -14339.4
8255.46 2361.12 -14423
8259.2 2362.02 -14423.4
8262.85 2362.95 -14421.6
8266.23 2363.95 -14421.2
8269.55 2365.11 -14421.3
8273.08 2366.24 -14420.8
8276.6 2367.39 -14419.7
8280.08 2368.44 -14426
8283.39 2369.59 -14429.8
8287.07 2370.78 -14451.6
8290.43 2371.8 -14450.7
8293.92 2372.8 -14450.3
8297.45 2373.64 -14451
8300.91 2374.43 -14451.8
8304.29 2375.45 -14454.5
8307.91 2376.36 -14455.2
8311.62 2377.32 -14454.5
8315.27 2378.39 -14454.5
8318.76 2379.28 -14455.4
8322.18 2380.34 -14455.8
8325.41 2381.33 -14449.7
8328.98 2382.25 -14448.2
8332.49 2383.17 -14448.3
8336.04 2384.24 -14448.7
8339.75 2385.26 -14445.7
8343.05 2386.32 -14447.2
8346.54 2387.39 -14446.2
8349.95 2388.39 -14445.7
8353.59 2389.45 -14441.8
8356.97 2390.41 -14444.9
8360.78 2391.39 -14443.8
8363.97 2392.26 -14443
8367.51 2393.3 -14437.3
8371.18 2394.39 -14439.2
8374.76 2395.42 -14438.9
8378.48 2396.47 -14439
8382.11 2397.32 -14439.7
8385.63 2398.32 -14436.4
8388.96 2399.33 -14435.1
8392.38 2400.49 -14435.2
8395.93 2401.49 -14436.3
8399.33 2402.48 -14434.8
8403.04 2403.35 -14434.1
8406.33 2404.29 -14425
8409.82 2405.29 -14424.9
8413.19 2406.47 -14427
8416.71 2407.66 -14428.5
8420.48 2408.73 -14425.7
8423.96 2409.88 -14424.1
8427.34 2410.75 -14423.5
8431.03 2411.57 -14423.5
8434.68 2412.58 -14423.8
8438.39 2413.66 -14422.6
8441.61 2414.66 -14425.3
8445.27 2415.91 -14422.5
8448.91 2416.88 -14423.1
8452.42 2417.85 -14423.9
8455.95 2418.78 -14423.6
8459.54 2419.71 -14422.4
8463.26 2420.54 -14422.2
8466.75 2421.61 -14415.5
8470.22 2422.6 -14415.3
8473.88 2423.56 -14414.6
8477.49 2424.57 -14415.5
8480.88 2425.52 -14414.5
8484.46 2426.61 -14414.5
8487.71 2427.62 -14416.1
8491.27 2428.76 -14415.3
8494.71 2429.59 -14415.8
8498.12 2430.77 -14415.9
8501.55 2431.91 -14415.1
8504.87 2432.85 -14416.7
8508.24 2433.9 -14417.1
8511.66 2434.9 -14430.7
8515.24 2435.88 -14430.8
8518.68 2436.94 -14431.1
8522.1 2437.99 -14436.8
8525.67 2438.98 -14435.5
8529.23 2440.1 -14437
8532.86 2440.99 -14437.7
8536.38 2442.04 -14441.2
8540 2443.03 -14440.9
8543.61 2444.09 -14440.4
8546.81 2445.01 -14441.7
8550.3 2445.86 -14439.8
8553.86 2446.76 -14440.5
8557.31 2447.87 -14442.6
8560.75 2448.69 -14426.3
8564.46 2449.85 -14427
8567.91 2450.85 -14426.6
8571.5 2451.75 -14425.5
8575.36 2452.88 -14442.7
8578.55 2453.9 -14439
8582.23 2454.85 -14433.9
8585.74 2455.88 -14433.9
8589.04 2456.9 -14434.5
8592.55 2458.07 -14430.6
8595.91 2459.13 -14431.2
8599.5 2460.23 -14430.3
8602.99 2461.14 -14431.8
8606.43 2462.12 -14431.1
8609.81 2463.15 -14431.2
8613.12 2464.24 -14414.4
8616.95 2465.16 -14415.2
8620.37 2466.18 -14414.8
8623.97 2467.2 -14414.8
8627.55 2468.2 -14414.2
8631.09 2469.25 -14414.3
8634.54 2470.41 -14414.6
8638.09 2471.42 -14414.1
8641.58 2472.43 -14411.7
8645.17 2473.51 -14411.8
8648.69 2474.54 -14409.7
8652.43 2475.58 -14410.2
8655.97 2476.47 -14413.3
8659.33 2477.47 -14414.7
8662.78 2478.54 -14416.8
8666.11 2479.57 -14416.1
8669.66 2480.71 -14377.6
8673.31 2481.76 -14374.7
8676.94 2482.82 -14371.2
8680.16 2483.94 -14368.7
8683.86 2484.7 -14368.7
8687.44 2485.75 -14367.3
8690.89 2486.72 -14366.2
8694.37 2487.69 -14360.2
8697.82 2488.78 -14355.7
8701.15 2489.94 -14355.4
8704.53 2490.9 -14355.1
8707.96 2491.96 -14357.5
8711.54 2492.97 -14357.7
8715.01 2493.97 -14356.7
8718.43 2494.99 -14354.1
8721.68 2495.91 -14350.2
8725.26 2496.86 -14351.1
8729.02 2497.87 -14359.7
8732.66 2498.79 -14360.5
8736.35 2499.9 -14361
8739.92 2500.75 -14358.2
8743.44 2501.75 -14356.3
8746.9 2502.84 -14356.6
8750.46 2503.79 -14357.4
8753.55 2504.76 -14369.9
8756.99 2505.9 -14369.7
8760.68 2506.95 -14368.6
8764.11 2507.91 -14369.9
8767.57 2508.81 -14379.8
8771.06 2509.87 -14379.1
8774.73 2510.8 -14382.9
8778.44 2511.83 -14382
8781.98 2512.98 -14379.5
8785.65 2514.07 -14378.7
8789.07 2515.19 -14378.5
8792.62 2516.09 -14377.3
8796.25 2517.07 -14376.2
8799.64 2517.94 -14378.3
8803.2 2519.19 -14383
8806.97 2520.2 -14382.1
8810.43 2521.21 -14382.1
8813.82 2522.36 -14383.4
8817.32 2523.38 -14385.6
8820.75 2524.51 -14385.5
8824.24 2525.59 -14385.1
8827.86 2526.41 -14385.9
8831.33 2527.23 -14386
8834.81 2528.21 -14386.9
8838.44 2529.21 -14389.2
8842.13 2530.23 -14388.6
8845.53 2531.47 -14392.2
8848.93 2532.54 -14390.8
8852.18 2533.51 -14390.3
8855.65 2534.57 -14392.4
8859.12 2535.49 -14393
8862.68 2536.44 -14393.7
8865.92 2537.5 -14392.3
8869.56 2538.53 -14399
8872.97 2539.41 -14398.6
8876.59 2540.44 -14396.3
8879.96 2541.59 -14398.5
8883.33 2542.54 -14400.6
8886.9 2543.62 -14402.5
8890.29 2544.48 -14399
8893.62 2545.46 -14399.2
8897.21 2546.46 -14399.4
8900.57 2547.35 -14399.4
8904.1 2548.41 -14407
8907.53 2549.34 -14406.9
8911.1 2550.38 -14407.3
8914.92 2551.33 -14407.3
8918.55 2552.45 -14408
8922.04 2553.38 -14406.5
8925.55 2554.28 -14406.4
8928.81 2555.08 -14407.5
8932.55 2556.24 -14407.4
8935.87 2557.18 -14407.2
8939.48 2558.27 -14410.4
8943.01 2559.39 -14413.5
8946.57 2560.47 -14413.5
8949.97 2561.35 -14413.7
8953.42 2562.31 -14412.7
8957.05 2563.47 -14417.7
8960.5 2564.38 -14419.1
8963.96 2565.38 -14419
8967.53 2566.51 -14415.4
8970.89 2567.61 -14427.3
8974.3 2568.66 -14426.6
8977.84 2569.64 -14426.5
8981.07 2570.67 -14427.1
8984.63 2571.68 -14433.9
8987.82 2572.63 -14435.4
8991.16 2573.85 -14434.1
8994.58 2574.71 -14418.6
8997.94 2575.58 -14410.8
9001.31 2576.59 -14409.9
9004.71 2577.58 -14409.7
9008.29 2578.74 -14409.9
9011.72 2579.76 -14411.4
9015.18 2580.78 -14409.2
9018.86 2581.84 -14409
9022.2 2582.83 -14408.7
9025.54 2583.85 -14376.3
9028.92 2584.97 -14377.3
9032.6 2586.07 -14378.8
9036.02 2587.3 -14380.7
9039.53 2588.18 -14380.2
9043.23 2589.07 -14378.8
9046.43 2590.12 -14376.8
9049.91 2591.04 -14377
9053.34 2592.09 -14376.2
9056.76 2592.78 -14373.9
9060.43 2593.76 -14372
9064.03 2594.68 -14372
9067.6 2595.57 -14372.3
9071.11 2596.65 -14369.7
9074.59 2597.66 -14365.7
9077.93 2598.88 -14366.2
9081.31 2599.92 -14366.6
9084.82 2600.82 -14365.8
9088.23 2601.71 -14366.1
9091.8 2602.64 -14364.2
9095.47 2603.64 -14362.6
9099.08 2604.72 -14352
9102.2 2605.67 -14351.5
9105.72 2606.69 -14349
9108.96 2607.68 -14350
9112.28 2608.64 -14349.9
9115.9 2609.68 -14348.7
9119.78 2610.8 -14348.6
9123.33 2611.79 -14348
9126.88 2612.83 -14348.1
9130.32 2613.72 -14350.6
9133.81 2614.73 -14351.7
9137.32 2615.69 -14351.5
9140.7 2616.54 -14427.1
9144.3 2617.46 -14427.5
9148.02 2618.56 -14429.5
9151.54 2619.54 -14432.6
9155.13 2620.47 -14432.4
9158.48 2621.48 -14434.2
9162.24 2622.42 -14434.3
9165.84 2623.47 -14438.8
9169.29 2624.49 -14438
9172.85 2625.42 -14438.2
9176.36 2626.28 -14443.2
9179.72 2627.33 -14445.8
9183.1 2628.4 -14444
9186.44 2629.39 -14441.5
9190.01 2630.11 -14444.2
9193.54 2631.04 -14442.5
9196.77 2631.98 -14442.9
9200.31 2632.84 -14440.5
9203.71 2633.71 -14440.2
9207.07 2634.88 -14453.1
9210.72 2635.97 -14455.5
9214.09 2637 -14422.9
9217.55 2638.06 -14421.2
9221.08 2639.32 -14422.1
9224.47 2640.23 -14423.3
9227.92 2641.13 -14421.8
9231.27 2642.08 -14387.1
9234.88 2643.15 -14392.4
9238.21 2644.05 -14392.2
9241.66 2645.01 -14392.1
9245.22 2646.09 -14387.6
9248.58 2647.25 -14385.3
9252.12 2648.3 -14385.5
9255.64 2649.31 -14385.1
9258.95 2650.42 -14390
9262.55 2651.49 -14388.1
9266.21 2652.68 -14382.4
9269.89 2653.74 -14368
9273.33 2654.78 -14368.2
9277.21 2655.72 -14368.3
9280.74 2656.87 -14369.3
9284.17 2657.9 -14368.7
9287.51 2658.94 -14367.1
9291.07 2660.11 -14367.6
9294.48 2661.17 -14368.8
9297.99 2662.09 -14369.3
9301.27 2662.93 -14369.4
9304.98 2663.99 -14371.8
9308.73 2665.02 -14390.7
9312.31 2665.82 -14389.7
9315.84 2666.85 -14390.6
9319.41 2667.9 -14388.8
9323.1 2668.81 -14388.3
9326.43 2669.74 -14390.3
9329.96 2670.69 -14391.1
9333.5 2671.7 -14391.1
9336.95 2672.86 -14393
9340.42 2673.85 -14394.3
9343.99 2674.83 -14396.1
9347.53 2675.86 -14396.1
9350.99 2677.09 -14393.6
9354.48 2678.25 -14394.7
9357.98 2679.28 -14390.5
9361.42 2680.33 -14390.5
9364.75 2681.49 -14394.1
9368.4 2682.36 -14395.7
9371.83 2683.24 -14395.3
9375.29 2684.16 -14393.6
9378.93 2685.08 -14394.4
9382.34 2685.97 -14393.8
9385.81 2686.95 -14394.3
9389.11 2687.87 -14397.4
9392.54 2688.84 -14396.6
9395.84 2689.89 -14397.3
9399.44 2690.97 -14398
9402.72 2692.11 -14399.6
9406.33 2693.19 -14399.8
9409.75 2694.18 -14400.1
9413.36 2695.27 -14400.4
9417.04 2696.21 -14400.5
9420.4 2697.09 -14398.8
9423.96 2698.06 -14397.1
9427.53 2699.23 -14396.8
9430.98 2700.03 -14395.2
9434.68 2701 -14431.1
9438.15 2701.93 -14430.7
9441.65 2703.06 -14429.9
9445.19 2704.05 -14426.5
9448.87 2705.15 -14427.4
9452.7 2706.19 -14427.3
9456.1 2707.23 -14429.9
9459.74 2708.17 -14430.5
9463.19 2709.08 -14435.6
9466.61 2710.01 -14435.9
9470.3 2711.01 -14441.2
9473.86 2711.96 -14444.8
9477.49 2712.98 -14444.4
9480.91 2713.82 -14445.2
9484.43 2714.77 -14447.7
9487.83 2715.63 -14448.9
9491.14 2716.54 -14449.8
9494.44 2717.41 -14451.6
9498 2718.41 -14453.4
9501.23 2719.31 -14453.6
9504.68 2720.28 -14470
9508.27 2721.33 -14470.5
9511.47 2722.61 -14471.6
9515.03 2723.62 -14471.2
9518.76 2724.71 -14471.7
9522.33 2725.66 -14471.1
9526.06 2726.73 -14470.9
9529.51 2727.81 -14472.3
9532.76 2728.82 -14472.7
9536.29 2729.8 -14481.3
9539.9 2730.87 -14470.6
9543.49 2731.8 -14468.4
9546.86 2732.92 -14468.3
9550.49 2734.01 -14459.2
9553.94 2734.97 -14458.9
9557.05 2735.98 -14459.2
9560.37 2736.97 -14459.8
9564.02 2738.02 -14460
9567.58 2738.95 -14460.5
9571.05 2739.95 -14460.3
9574.53 2740.94 -14460.1
9577.86 2741.95 -14460.8
9581.36 2742.95 -14459.7
9585.02 2743.85 -14460.3
9588.37 2744.88 -14460.6
9591.86 2745.82 -14465.6
9595.59 2747.07 -14519.1
9599.1 2748.01 -14521.7
9602.25 2749.06 -14520.5
9605.88 2750.12 -14518.3
9609.48 2751.06 -14516.6
9613.1 2752.01 -14516.4
9616.61 2752.94 -14541.1
9619.89 2753.84 -14537.5
9623.21 2754.69 -14606.9
9626.76 2755.69 -14608.1
9630.05 2756.77 -14606.5
9633.39 2757.78 -14607.1
9636.95 2758.88 -14606.7
9640.34 2759.76 -14605.6
9643.69 2760.63 -14612.9
9647.24 2761.63 -14614.5
9650.71 2762.48 -14615.8
9654.24 2763.76 -14606.7
9658.02 2764.73 -14609.2
9661.39 2765.89 -14609.4
9664.78 2766.87 -14609.9
9668.45 2767.95 -14610.5
9672.04 2768.97 -14610.3
9675.64 2769.83 -14610.2
9678.9 2770.94 -14626.1
9682.62 2772.04 -14623
9686.32 2773.11 -14617.4
9689.73 2773.98 -14619.3
9693.35 2774.78 -14616.7
9696.93 2775.74 -14613.5
9700.68 2776.62 -14612.7
9704.16 2777.64 -14612.6
9707.57 2778.8 -14613.3
9710.84 2779.77 -14612.9
9714.42 2780.96 -14614.3
9717.72 2781.9 -14563.8
9720.96 2782.85 -14558.6
9724.38 2783.79 -14557.6
9727.9 2784.76 -14558.5
9731.42 2785.67 -14560.3
9734.71 2786.69 -14564
9738.35 2787.69 -14565.9
9741.89 2788.73 -14563.4
9745.47 2789.77 -14562.5
9749.12 2790.69 -14563
9752.33 2791.5 -14564.2
9755.97 2792.4 -14560.8
9759.36 2793.47 -14559.8
9763.01 2794.57 -14560.3
9766.39 2795.47 -14561.2
9769.99 2796.42 -14561.3
9773.42 2797.6 -14561.5
9776.94 2798.61 -14560.9
9780.33 2799.57 -14560.2
9783.54 2800.52 -14560.7
9787.01 2801.47 -14563
9790.57 2802.3 -14563.1
9794.07 2803.33 -14562.5
9797.64 2804.28 -14562.6
9801.24 2805.34 -14580
9804.66 2806.34 -14580.2
9808.02 2807.47 -14571
9811.56 2808.4 -14574.1
9815.02 2809.28 -14573.7
9818.34 2810.26 -14566.2
9821.69 2811.06 -14565.5
9825.28 2812.02 -14563
9828.85 2813.04 -14560.5
9832.07 2814.29 -14560.9
9835.58 2815.18 -14557.7
9839.14 2816.18 -14554.6
9842.72 2817.15 -14554.5
9846.2 2818.23 -14552.9
9849.69 2819.19 -14548.1
9853.15 2820.37 -14484.9
9856.58 2821.2 -14485.4
9860.06 2821.98 -14487.7
9863.62 2822.98 -14490.7
9867.03 2823.96 -14490.4
9870.78 2825.01 -14489.7
9874.18 2826.06 -14489.7
9877.88 2826.99 -14489.4
9881.5 2828.05 -14489.5
9884.92 2828.94 -14490
9888.32 2830.09 -14492.5
